Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.5411299457142633,-2.7285552361041242e-08,1.2555494511916543,61,3.394249296240551,11.436358763181433,0.38783061498734284,11.824189378168779
1.0,1.0,0.5411299457142633,-1.7285552361041242e-08,1.2555494511916543,61,3.3942492994912694,11.436358764027547,0.38783060741152325,11.824189371439068
0.99999999,1.0,0.5411299457142633,-2.7285552361041242e-08,1.2555494511916543,61,3.3942493015436397,11.436358785929075,0.3878306149873429,11.824189400916417
1.0,0.99999999,0.5411299457142633,-2.7285552361041242e-08,1.2555494511916543,61,3.3942493015436397,11.436358785929075,0.3878306149873429,11.824189400916417
1.0,1.0,0.5411081120483121,-1.6259486993150493e-07,1.2555370340826033,61,3.394250879934944,11.43639306562658,0.38779640762677897,11.82418947325336
1.0,1.0,0.5411081220483122,-1.6259486993150493e-07,1.2555370240826034,61,3.3942508806721476,11.436393072363282,0.3877964008922214,11.824189473255503
1.0,1.0,0.5411081120483121,-1.6259486993150493e-07,1.2555370240826034,61,3.39425088088025,11.436393079939812,0.38779639331670535,11.824189473256519
1.0,1.0,0.5411081120483121,-1.5259486993150492e-07,1.2555370240826034,61,3.3942508841309427,11.436393080786125,0.3877963857411896,11.824189466527317
0.99999999,1.0,0.5411081120483121,-1.6259486993150493e-07,1.2555370240826034,61,3.3942508861833094,11.436393102687644,0.3877963933167056,11.824189496004353
1.0,0.99999999,0.5411081120483121,-1.6259486993150493e-07,1.2555370240826034,61,3.394250886183309,11.436393102687646,0.3877963933167056,11.824189496004353
1.0,1.0,0.5411199003202604,-1.0887080937807128e-08,1.2555272318470627,61,3.394251610602469,11.436398177451936,0.3877911962167117,11.824189373668645
1.0,1.0,0.5411199103202604,-1.0887080937807128e-08,1.2555272218470628,61,3.3942516113397705,11.436398184189066,0.38779118948286595,11.824189373671931
1.0,1.0,0.5411199003202604,-1.0887080937807128e-08,1.2555272218470628,61,3.3942516115477583,11.436398191765317,0.3877911819071871,11.8241893736725
1.0,1.0,0.5411199003202604,-8.870809378071279e-10,1.2555272218470628,61,3.394251614798313,11.436398192611488,0.38779117433150845,11.824189366942996
1.0,0.99999999,0.5411199003202604,-1.0887080937807128e-08,1.2555272218470628,61,3.3942516168508505,11.436398214513273,0.38779118190718725,11.82418939642046
